close_time,type,volume,price,profit,swap,commission,reason
2020.04.09 03:22,closesell,0.1,135.072,11520.0,300.0,-34.0,5
2020.04.15 09:02,closesell,0.1,134.728,-2790.0,0.0,-34.0,4
2020.04.17 00:28,closebuy,0.1,134.509,2000.0,-214.0,-34.0,4
2020.04.22 09:14,closebuy,0.1,132.422,2000.0,0.0,-33.0,4
2020.04.23 17:24,closesell,0.1,133.436,5990.0,0.0,-33.0,5
2020.04.29 17:11,closebuy,0.1,132.456,1270.0,0.0,-33.0,5
2020.05.04 01:47,closesell,0.1,133.138,-13940.0,100.0,-33.0,4
2020.05.06 03:10,closebuy,0.1,132.355,6440.0,-214.0,-33.0,5
2020.05.07 10:15,closebuy,0.1,131.872,-8080.0,0.0,-33.0,4
2020.05.08 16:02,closesell,0.1,131.997,4080.0,0.0,-33.0,5
2020.05.11 13:59,closesell,0.1,132.172,-3950.0,0.0,-33.0,4
2020.05.12 18:34,closesell,0.1,132.031,-5250.0,0.0,-33.0,4
2020.05.13 18:21,closebuy,0.1,130.794,8870.0,0.0,-33.0,5
2020.05.14 15:40,closebuy,0.1,130.339,2650.0,0.0,-33.0,5
2020.05.18 16:22,closebuy,0.1,130.811,-8730.0,0.0,-33.0,4
2020.05.21 12:24,closebuy,0.1,131.899,-3610.0,0.0,-33.0,4
2020.05.22 07:21,closesell,0.1,131.189,-7680.0,400.0,-33.0,4
2020.05.26 03:44,closebuy,0.1,131.57,-4570.0,-214.0,-33.0,4
2020.05.27 15:05,closesell,0.1,132.573,2000.0,0.0,-33.0,4
2020.05.28 19:38,closebuy,0.1,132.815,-5640.0,0.0,-33.0,4
2020.05.29 10:55,closesell,0.1,131.987,-4160.0,0.0,-33.0,4
2020.06.01 16:32,closesell,0.1,133.793,6420.0,0.0,-33.0,5
2020.06.03 18:07,closesell,0.1,137.186,7890.0,0.0,-34.0,5
2020.06.04 12:29,closesell,0.1,136.322,-3290.0,0.0,-34.0,4
2020.06.08 17:34,closesell,0.1,137.833,-10620.0,0.0,-34.0,4
2020.06.09 10:15,closebuy,0.1,137.044,10450.0,0.0,-34.0,5
2020.06.10 13:59,closebuy,0.1,137.121,2000.0,0.0,-34.0,4
2020.06.12 10:54,closebuy,0.1,135.369,-7460.0,0.0,-34.0,4
2020.06.16 11:06,closesell,0.1,135.35,-2750.0,0.0,-34.0,4
2020.06.17 17:18,closebuy,0.1,134.306,5880.0,0.0,-34.0,5
2020.06.18 10:37,closebuy,0.1,133.838,4270.0,0.0,-33.0,5
2020.06.19 19:17,closebuy,0.1,131.986,10560.0,0.0,-33.0,5
2020.06.22 10:34,closebuy,0.1,132.843,-6500.0,0.0,-33.0,4
2020.06.23 10:16,closesell,0.1,133.892,9530.0,0.0,-33.0,5
2020.06.25 11:09,closebuy,0.1,133.459,-3840.0,0.0,-33.0,4
2020.06.29 16:50,closebuy,0.1,132.33,2000.0,0.0,-33.0,4
2020.07.02 11:35,closesell,0.1,134.469,9980.0,300.0,-34.0,5
2020.07.08 18:24,closesell,0.1,135.093,2000.0,0.0,-34.0,4
2020.07.09 17:41,closesell,0.1,135.366,-1000.0,0.0,-34.0,4
2020.07.15 01:05,closebuy,0.1,134.819,-2370.0,-214.0,-34.0,4
2020.07.21 18:52,closesell,0.1,136.004,2000.0,0.0,-34.0,4
2020.07.24 06:31,closesell,0.1,135.709,-6060.0,100.0,-34.0,4
2020.07.30 13:14,closesell,0.1,136.642,4600.0,0.0,-34.0,5
2020.07.31 14:16,closesell,0.1,137.648,6790.0,0.0,-34.0,5
2020.08.04 08:38,closesell,0.1,138.61,2000.0,100.0,-35.0,4
2020.08.05 12:57,closebuy,0.1,138.762,-3370.0,0.0,-35.0,4
2020.08.07 13:58,closesell,0.1,138.218,-3980.0,100.0,-35.0,4
2020.08.11 03:17,closebuy,0.1,138.719,-2860.0,-214.0,-35.0,4
2020.08.12 17:58,closesell,0.1,139.517,4520.0,0.0,-35.0,5
2020.08.13 21:48,closesell,0.1,139.64,60.0,0.0,-35.0,5
2020.08.14 17:50,closesell,0.1,139.567,2000.0,0.0,-35.0,4
2020.08.18 16:51,closebuy,0.1,139.421,-4520.0,0.0,-35.0,4
2020.08.19 14:13,closesell,0.1,139.068,-4180.0,0.0,-35.0,4
2020.08.20 17:01,closebuy,0.1,138.905,2000.0,0.0,-35.0,4
2020.08.21 12:35,closesell,0.1,139.022,-6140.0,0.0,-35.0,4
2020.08.24 18:35,closebuy,0.1,138.525,2000.0,0.0,-35.0,4
2020.08.26 18:31,closesell,0.1,139.867,2000.0,0.0,-35.0,4
2020.08.28 10:35,closesell,0.1,140.737,-1820.0,0.0,-35.0,4
2020.09.01 21:53,closesell,0.1,141.74,-2590.0,0.0,-35.0,4
2020.09.04 17:26,closebuy,0.1,140.369,6660.0,0.0,-35.0,5
2020.09.09 14:50,closebuy,0.1,136.826,6160.0,0.0,-34.0,5
2020.09.10 10:00,closesell,0.1,137.999,2000.0,0.0,-34.0,4
2020.09.11 13:29,closebuy,0.1,136.085,2000.0,0.0,-34.0,4
2020.09.15 15:25,closesell,0.1,136.007,2000.0,0.0,-34.0,4
2020.09.22 10:34,closebuy,0.1,133.304,9350.0,0.0,-33.0,5
2020.09.23 12:05,closebuy,0.1,133.603,2000.0,0.0,-33.0,4
2020.09.24 17:35,closesell,0.1,134.039,2000.0,0.0,-34.0,4
2020.09.29 17:28,closesell,0.1,136.253,6690.0,0.0,-34.0,5
2020.09.30 09:02,closesell,0.1,135.34,-3150.0,0.0,-34.0,4
2020.10.01 11:48,closesell,0.1,135.442,-6070.0,0.0,-34.0,4
2020.10.05 11:10,closesell,0.1,136.745,4770.0,0.0,-34.0,5
2020.10.06 21:54,closesell,0.1,136.271,-6120.0,0.0,-34.0,4
2020.10.07 18:25,closebuy,0.1,136.968,-5400.0,0.0,-34.0,4
2020.10.09 10:04,closesell,0.1,137.288,3620.0,100.0,-34.0,5
2020.10.13 00:07,closesell,0.1,137.496,2000.0,100.0,-34.0,4
2020.10.14 13:26,closebuy,0.1,136.72,-4030.0,0.0,-34.0,4
2020.10.15 14:10,closesell,0.1,136.067,-7300.0,0.0,-34.0,4
2020.10.16 13:53,closebuy,0.1,135.466,5410.0,0.0,-34.0,5
2020.10.20 15:21,closesell,0.1,136.575,2000.0,0.0,-34.0,4
2020.10.23 17:19,closesell,0.1,136.561,-6240.0,100.0,-34.0,4
2020.10.27 11:20,closebuy,0.1,136.198,5350.0,-214.0,-34.0,5
2020.10.29 16:40,closebuy,0.1,134.765,8340.0,0.0,-34.0,5
2020.11.03 13:04,closesell,0.1,136.101,8880.0,100.0,-34.0,5
2020.11.04 03:16,closesell,0.1,136.4,2000.0,0.0,-34.0,4
2020.11.05 13:10,closebuy,0.1,136.191,-6500.0,0.0,-34.0,4
2020.11.09 09:02,closesell,0.1,136.545,7350.0,100.0,-34.0,5
2020.11.11 09:06,closesell,0.1,139.817,15640.0,100.0,-35.0,5
2020.11.11 11:32,closesell,0.1,140.226,8850.0,0.0,-35.0,5
2020.11.16 13:56,closebuy,0.1,138.562,-6430.0,-214.0,-35.0,4
2020.11.19 09:41,closebuy,0.1,137.481,1550.0,0.0,-34.0,5
2020.11.25 12:17,closesell,0.1,139.137,-1730.0,0.0,-35.0,4
2020.11.26 10:59,closesell,0.1,139.241,-2310.0,0.0,-35.0,4
2020.11.30 15:49,closebuy,0.1,139.095,-3840.0,0.0,-35.0,4
2020.12.02 15:47,closesell,0.1,139.094,-5900.0,0.0,-35.0,4
2020.12.04 15:59,closebuy,0.1,140.346,-6130.0,-214.0,-35.0,4
2020.12.07 09:16,closesell,0.1,139.373,-3740.0,0.0,-35.0,4
2020.12.08 09:54,closebuy,0.1,138.977,2000.0,0.0,-35.0,4
2020.12.10 03:40,closesell,0.1,139.336,2000.0,0.0,-35.0,4
2020.12.14 00:12,closebuy,0.1,138.649,-1990.0,0.0,-35.0,4
2020.12.17 07:42,closesell,0.1,140.012,4490.0,300.0,-35.0,5
2020.12.21 21:32,closebuy,0.1,139.507,-2200.0,0.0,-35.0,4
2020.12.23 15:35,closebuy,0.1,139.01,-3920.0,0.0,-35.0,4
2020.12.24 18:57,closesell,0.1,140.48,2550.0,0.0,-35.0,5
2020.12.29 00:05,closesell,0.1,139.459,-7090.0,100.0,-35.0,4
2020.12.31 17:57,closesell,0.1,140.977,4140.0,0.0,-35.0,5
2021.01.04 11:32,closesell,0.1,140.48,-3660.0,0.0,-35.0,4
2021.01.05 17:00,closebuy,0.1,139.94,2000.0,0.0,-35.0,4
2021.01.07 10:26,closesell,0.1,140.591,4320.0,0.0,-35.0,5
2021.01.08 19:07,closesell,0.1,141.152,2700.0,0.0,-35.0,5
2021.01.15 10:23,closesell,0.1,141.612,-2210.0,0.0,-35.0,4
2021.01.15 11:42,closesell,0.1,141.464,-4130.0,400.0,-35.0,4
2021.01.18 19:23,closebuy,0.1,140.87,-1110.0,0.0,-35.0,4
2021.01.20 16:59,closesell,0.1,141.501,-2390.0,0.0,-35.0,4
2021.01.21 10:45,closebuy,0.1,142.078,-4860.0,0.0,-36.0,4
2021.01.22 22:13,closesell,0.1,141.98,2000.0,0.0,-35.0,4
2021.01.27 18:18,closesell,0.1,142.55,2000.0,0.0,-36.0,4
2021.01.29 12:08,closesell,0.1,143.219,2000.0,0.0,-36.0,4
2021.02.02 00:04,closesell,0.1,143.29,-3370.0,100.0,-36.0,4
2021.02.09 11:05,closesell,0.1,144.256,-3710.0,100.0,-36.0,4
2021.02.16 11:10,closesell,0.1,146.956,1790.0,0.0,-37.0,5
2021.02.17 16:34,closesell,0.1,146.672,-4650.0,0.0,-37.0,4
2021.02.18 14:45,closebuy,0.1,147.417,-4740.0,0.0,-37.0,4
2021.02.19 17:19,closesell,0.1,148.108,7170.0,0.0,-37.0,5
2021.02.25 19:21,closesell,0.1,149.635,-3790.0,0.0,-37.0,4
2021.02.26 12:27,closebuy,0.1,148.071,3980.0,0.0,-37.0,5
2021.03.01 04:14,closebuy,0.1,149.239,-5830.0,0.0,-37.0,4
2021.03.03 15:30,closesell,0.1,149.367,2440.0,0.0,-37.0,5
2021.03.04 10:41,closesell,0.1,149.705,5450.0,0.0,-37.0,5
2021.03.05 09:37,closesell,0.1,150.019,2000.0,0.0,-38.0,4
2021.03.09 18:47,closesell,0.1,150.757,-1050.0,0.0,-38.0,4
2021.03.15 14:10,closesell,0.1,151.843,2000.0,100.0,-38.0,4
2021.03.18 09:45,closesell,0.1,152.241,3820.0,0.0,-38.0,5
2021.03.19 11:37,closebuy,0.1,151.532,2000.0,0.0,-38.0,4
2021.03.22 16:12,closebuy,0.1,150.389,3730.0,0.0,-38.0,5
2021.03.23 05:26,closesell,0.1,150.452,-680.0,0.0,-38.0,4
2021.03.24 17:51,closebuy,0.1,149.406,-3820.0,0.0,-37.0,4
2021.03.25 05:21,closebuy,0.1,149.299,-1720.0,0.0,-37.0,4
2021.03.29 17:24,closesell,0.1,151.322,2000.0,0.0,-38.0,4
2021.04.02 03:50,closesell,0.1,153.104,6570.0,100.0,-38.0,5
2021.04.06 11:15,closesell,0.1,152.89,-2090.0,0.0,-38.0,4
2021.04.07 16:07,closebuy,0.1,151.117,6850.0,0.0,-38.0,5
2021.04.08 11:16,closebuy,0.1,150.337,7490.0,0.0,-38.0,5
2021.04.09 09:41,closebuy,0.1,149.595,7000.0,0.0,-37.0,5
2021.04.13 10:42,closesell,0.1,150.405,2000.0,100.0,-38.0,4
2021.04.19 08:54,closesell,0.1,150.378,2000.0,0.0,-38.0,4
2021.04.20 16:51,closesell,0.1,151.129,-3030.0,0.0,-38.0,4
2021.04.21 16:07,closebuy,0.1,150.127,5370.0,0.0,-38.0,5
2021.04.23 17:30,closebuy,0.1,149.647,2000.0,0.0,-37.0,4
2021.04.26 15:18,closesell,0.1,150.135,4470.0,0.0,-38.0,5
2021.04.30 15:36,closesell,0.1,151.247,-4880.0,0.0,-38.0,4
2021.05.03 10:57,closebuy,0.1,151.791,-5380.0,0.0,-38.0,4
2021.05.04 15:40,closesell,0.1,151.051,-3830.0,0.0,-38.0,4
2021.05.11 13:01,closesell,0.1,153.772,2000.0,0.0,-38.0,4
2021.05.13 11:49,closesell,0.1,153.659,-3610.0,0.0,-38.0,4
2021.05.14 12:30,closebuy,0.1,153.773,2000.0,0.0,-38.0,4
2021.05.17 15:15,closesell,0.1,153.762,-2200.0,0.0,-38.0,4
2021.05.19 03:53,closesell,0.1,154.696,2320.0,100.0,-39.0,5
2021.05.21 13:20,closesell,0.1,154.648,5380.0,0.0,-39.0,5
2021.05.24 10:29,closebuy,0.1,154.002,2000.0,-428.0,-39.0,4
2021.06.03 11:30,closebuy,0.1,155.606,-4810.0,-642.0,-39.0,4
2021.06.04 11:32,closesell,0.1,155.528,2000.0,0.0,-39.0,4
2021.06.07 09:22,closesell,0.1,154.556,-10990.0,800.0,-39.0,4
2021.06.15 14:25,closesell,0.1,154.621,-5090.0,0.0,-39.0,4
2021.06.18 15:24,closebuy,0.1,152.743,4760.0,0.0,-38.0,5
2021.06.21 13:45,closebuy,0.1,152.807,-6870.0,0.0,-38.0,4
2021.06.22 05:59,closesell,0.1,153.581,2000.0,0.0,-38.0,4
2021.06.23 18:43,closesell,0.1,154.833,1220.0,0.0,-39.0,5
2021.06.24 14:00,closesell,0.1,154.367,-4370.0,0.0,-39.0,4
2021.06.28 20:39,closebuy,0.1,153.407,5100.0,0.0,-38.0,5
2021.06.30 12:46,closebuy,0.1,152.97,2000.0,0.0,-38.0,4
2021.07.02 13:37,closesell,0.1,153.102,-4810.0,100.0,-38.0,4
2021.07.07 19:48,closebuy,0.1,152.679,2000.0,0.0,-38.0,4
2021.07.09 16:46,closebuy,0.1,152.582,-10950.0,0.0,-38.0,4
2021.07.13 11:16,closesell,0.1,152.873,2000.0,100.0,-38.0,4
2021.07.15 03:15,closebuy,0.1,152.322,5800.0,-642.0,-38.0,5
2021.07.16 11:47,closebuy,0.1,152.575,-4790.0,0.0,-38.0,4
2021.07.20 10:34,closebuy,0.1,149.719,2000.0,0.0,-37.0,4
2021.07.23 15:03,closesell,0.1,151.95,10880.0,100.0,-38.0,5
2021.07.23 15:06,closesell,0.1,152.131,7170.0,0.0,-38.0,5
2021.07.26 09:45,closesell,0.1,151.494,-3670.0,0.0,-38.0,4
2021.07.27 10:28,closesell,0.1,151.751,-4810.0,0.0,-38.0,4
2021.07.29 10:01,closesell,0.1,153.126,5230.0,0.0,-38.0,5
2021.08.03 16:48,closebuy,0.1,151.263,6580.0,0.0,-38.0,5
2021.08.06 18:14,closesell,0.1,152.883,2000.0,0.0,-38.0,4
2021.08.18 14:56,closebuy,0.1,151.136,-4380.0,0.0,-38.0,4
2021.08.19 10:42,closesell,0.1,150.407,-4120.0,0.0,-38.0,4
2021.08.23 08:10,closebuy,0.1,150.055,-4690.0,-214.0,-38.0,4
2021.08.25 17:37,closesell,0.1,151.092,5410.0,100.0,-38.0,5
2021.08.26 11:28,closesell,0.1,151.355,2000.0,0.0,-38.0,4
2021.08.27 17:00,closebuy,0.1,151.386,-3790.0,0.0,-38.0,4
2021.09.03 22:00,closesell,0.1,152.13,2000.0,0.0,-38.0,4
2021.09.14 17:24,closesell,0.1,152.201,-1110.0,0.0,-38.0,4
2021.09.15 18:01,closebuy,0.1,151.193,2000.0,0.0,-38.0,4
2021.09.21 16:38,closebuy,0.1,149.42,2000.0,0.0,-37.0,4
2021.09.27 14:13,closesell,0.1,152.141,8850.0,100.0,-38.0,5
2021.09.28 12:55,closesell,0.1,151.853,-3090.0,0.0,-38.0,4
2021.09.30 15:27,closebuy,0.1,150.857,-3730.0,-642.0,-38.0,4
2021.10.01 04:08,closebuy,0.1,149.758,7770.0,-214.0,-37.0,5
2021.10.04 12:49,closesell,0.1,151.034,7900.0,0.0,-38.0,5
2021.10.06 12:01,closesell,0.1,151.184,-5920.0,0.0,-38.0,4
2021.10.07 19:01,closebuy,0.1,152.057,-6330.0,0.0,-38.0,4
2021.10.12 12:39,closesell,0.1,154.084,2000.0,0.0,-39.0,4
2021.10.13 09:15,closesell,0.1,154.351,2000.0,0.0,-39.0,4
2021.10.19 09:58,closesell,0.1,156.961,2000.0,100.0,-39.0,4
2021.10.20 14:21,closesell,0.1,157.364,-4400.0,0.0,-39.0,4
2021.10.21 09:40,closesell,0.1,157.295,-3480.0,0.0,-39.0,4
2021.10.22 11:30,closebuy,0.1,157.155,2000.0,0.0,-39.0,4
2021.10.26 12:23,closebuy,0.1,157.239,-8090.0,-214.0,-39.0,4
2021.10.27 10:54,closesell,0.1,156.467,-4940.0,0.0,-39.0,4
2021.10.28 15:38,closebuy,0.1,156.183,2000.0,0.0,-39.0,4
2021.11.01 12:47,closebuy,0.1,156.141,2000.0,0.0,-39.0,4
2021.11.02 16:00,closebuy,0.1,155.463,-350.0,0.0,-39.0,4
2021.11.03 17:38,closebuy,0.1,155.82,-4830.0,0.0,-39.0,4
2021.11.04 13:07,closesell,0.1,155.31,-5510.0,0.0,-39.0,4
2021.11.08 14:00,closebuy,0.1,153.424,2000.0,-214.0,-38.0,4
2021.11.08 15:05,closebuy,0.1,153.597,-4490.0,0.0,-38.0,4
2021.11.09 05:39,closesell,0.1,152.986,-3260.0,0.0,-38.0,4
2021.11.10 15:14,closebuy,0.1,153.033,2000.0,0.0,-38.0,4
2021.11.15 15:11,closesell,0.1,153.035,3500.0,0.0,-38.0,5
2021.11.17 16:22,closesell,0.1,154.577,4440.0,0.0,-39.0,5
2021.11.19 11:01,closesell,0.1,153.864,-750.0,0.0,-38.0,4
2021.11.23 10:23,closesell,0.1,153.424,-4100.0,0.0,-38.0,4
2021.11.26 08:15,closebuy,0.1,152.421,10190.0,-1284.0,-38.0,5
2021.11.29 09:08,closebuy,0.1,151.194,2000.0,0.0,-38.0,4
2021.12.01 08:24,closebuy,0.1,151.361,-8790.0,0.0,-38.0,4
2021.12.03 10:58,closesell,0.1,150.448,2000.0,0.0,-38.0,4
2021.12.03 21:59,closebuy,0.1,149.033,10860.0,-214.0,-37.0,5
2021.12.06 13:53,closebuy,0.1,150.376,-7130.0,0.0,-38.0,4
2021.12.07 14:03,closesell,0.1,150.376,-3030.0,0.0,-38.0,4
2021.12.13 13:23,closesell,0.1,150.707,4560.0,0.0,-38.0,5
2021.12.15 18:44,closesell,0.1,150.319,-2270.0,0.0,-38.0,4
2021.12.16 17:04,closesell,0.1,151.422,-890.0,0.0,-38.0,4
2021.12.17 12:42,closesell,0.1,150.832,-3980.0,0.0,-38.0,4
2021.12.20 14:55,closebuy,0.1,150.047,820.0,0.0,-38.0,5
2021.12.29 17:40,closesell,0.1,154.934,7410.0,100.0,-39.0,5
2021.12.30 14:47,closesell,0.1,155.451,5220.0,0.0,-39.0,5
2021.12.31 16:55,closesell,0.1,155.692,4150.0,0.0,-39.0,5
2022.01.03 17:20,closesell,0.1,155.088,-4100.0,0.0,-39.0,4
2022.01.06 03:11,closesell,0.1,157.057,2000.0,300.0,-39.0,4
2022.01.10 13:28,closesell,0.1,156.755,-2410.0,0.0,-39.0,4
2022.01.10 16:45,closebuy,0.1,156.091,8240.0,-214.0,-39.0,5
2022.01.11 18:01,closebuy,0.1,157.184,-6260.0,0.0,-39.0,4
2022.01.12 21:39,closesell,0.1,156.829,-3700.0,0.0,-39.0,4
2022.01.14 14:22,closebuy,0.1,156.012,4300.0,0.0,-39.0,5
2022.01.18 11:16,closesell,0.1,156.092,-3130.0,0.0,-39.0,4
2022.01.19 11:07,closebuy,0.1,155.781,2000.0,0.0,-39.0,4
2022.01.24 10:14,closebuy,0.1,154.133,2000.0,0.0,-39.0,4
2022.01.27 13:38,closesell,0.1,154.236,2000.0,0.0,-39.0,4
2022.02.01 11:22,closesell,0.1,154.772,2000.0,0.0,-39.0,4
2022.02.02 16:33,closesell,0.1,155.058,2000.0,0.0,-39.0,4
2022.02.07 12:01,closesell,0.1,155.437,-6780.0,100.0,-39.0,4
2022.02.09 16:56,closesell,0.1,156.542,2000.0,0.0,-39.0,4
2022.02.11 20:33,closesell,0.1,157.457,2000.0,0.0,-39.0,4
2022.02.15 09:22,closebuy,0.1,156.138,2000.0,-214.0,-39.0,4
2022.02.16 17:41,closesell,0.1,156.899,4230.0,0.0,-39.0,5
2022.02.17 06:20,closesell,0.1,156.382,-520.0,0.0,-39.0,4
2022.02.18 10:12,closebuy,0.1,156.94,-1750.0,0.0,-39.0,4
2022.02.22 12:48,closebuy,0.1,155.735,2850.0,0.0,-39.0,5
2022.02.23 21:00,closesell,0.1,155.708,-4310.0,0.0,-39.0,4
2022.02.25 11:39,closebuy,0.1,154.396,2000.0,0.0,-39.0,4
2022.02.28 03:38,closesell,0.1,154.323,-2540.0,0.0,-39.0,4
2022.03.01 12:30,closesell,0.1,153.776,-3700.0,0.0,-38.0,4
2022.03.02 10:00,closebuy,0.1,153.101,2000.0,0.0,-38.0,4
2022.03.03 21:51,closesell,0.1,153.949,-8120.0,0.0,-38.0,4
2022.03.07 14:18,closebuy,0.1,151.948,2000.0,0.0,-38.0,4
2022.03.08 14:13,closebuy,0.1,151.859,-4360.0,0.0,-38.0,4
2022.03.10 22:23,closesell,0.1,151.928,-6490.0,0.0,-38.0,4
2022.03.11 07:44,closebuy,0.1,152.654,-3860.0,0.0,-38.0,4
2022.03.15 11:28,closesell,0.1,153.404,-4340.0,0.0,-38.0,4
2022.03.17 15:00,closesell,0.1,156.312,2000.0,0.0,-39.0,4
2022.03.22 03:02,closesell,0.1,157.531,9010.0,100.0,-39.0,5
2022.03.23 14:15,closesell,0.1,159.76,-7260.0,0.0,-40.0,4
2022.03.25 07:21,closesell,0.1,160.215,-8770.0,0.0,-40.0,4
2022.03.28 04:24,closebuy,0.1,161.673,-5300.0,0.0,-40.0,4
2022.03.29 17:01,closesell,0.1,160.444,-14740.0,0.0,-40.0,4
2022.03.30 05:20,closebuy,0.1,159.854,13760.0,0.0,-40.0,5
2022.03.31 11:01,closebuy,0.1,160.104,2000.0,0.0,-40.0,4
2022.04.04 20:16,closesell,0.1,160.759,2000.0,0.0,-40.0,4
2022.04.05 10:47,closesell,0.1,161.438,8160.0,0.0,-40.0,5
2022.04.07 10:07,closesell,0.1,162.184,3960.0,300.0,-41.0,5
2022.04.11 04:26,closesell,0.1,162.433,5380.0,100.0,-41.0,5
2022.04.13 09:00,closebuy,0.1,163.506,-2650.0,0.0,-41.0,4
2022.04.13 16:25,closesell,0.1,163.415,2000.0,100.0,-41.0,4
2022.04.19 03:19,closesell,0.1,165.446,10950.0,300.0,-41.0,5
2022.04.19 03:31,closesell,0.1,165.474,5370.0,100.0,-41.0,5
2022.04.20 06:28,closesell,0.1,167.097,-6380.0,0.0,-42.0,4
2022.04.22 08:05,closesell,0.1,166.742,-4070.0,0.0,-42.0,4
2022.04.22 09:37,closebuy,0.1,166.205,9180.0,-214.0,-42.0,5
2022.04.25 09:17,closebuy,0.1,164.007,12330.0,0.0,-41.0,5
2022.04.26 05:53,closebuy,0.1,163.005,2000.0,0.0,-41.0,4
2022.04.28 06:14,closebuy,0.1,162.341,-18100.0,-642.0,-41.0,4
2022.04.29 14:40,closesell,0.1,163.181,2000.0,0.0,-41.0,4
2022.05.02 20:05,closesell,0.1,162.62,-7320.0,0.0,-41.0,4
2022.05.04 21:56,closebuy,0.1,161.951,8650.0,-214.0,-40.0,5
2022.05.05 07:42,closesell,0.1,162.173,-5420.0,0.0,-41.0,4
2022.05.06 11:21,closebuy,0.1,161.092,2000.0,0.0,-40.0,4
2022.05.11 16:13,closebuy,0.1,160.949,2000.0,-214.0,-40.0,4
2022.05.16 01:12,closebuy,0.1,158.654,-18140.0,-214.0,-40.0,4
2022.05.18 16:21,closesell,0.1,159.691,-15020.0,0.0,-40.0,4
2022.05.20 11:03,closesell,0.1,159.362,2000.0,0.0,-40.0,4
2022.05.23 03:46,closebuy,0.1,160.234,-16390.0,-428.0,-40.0,4
2022.05.24 11:30,closesell,0.1,159.913,-7210.0,0.0,-40.0,4
2022.05.26 03:31,closebuy,0.1,160.497,-14270.0,-642.0,-40.0,4
2022.05.31 16:45,closesell,0.1,161.9,5470.0,0.0,-40.0,5
2022.06.01 16:38,closesell,0.1,162.379,-1560.0,0.0,-41.0,4
2022.06.02 19:34,closesell,0.1,163.2,9380.0,0.0,-41.0,5
2022.06.06 04:33,closesell,0.1,162.988,-4090.0,100.0,-41.0,4
2022.06.07 11:05,closesell,0.1,166.165,7500.0,0.0,-42.0,5
2022.06.09 08:46,closesell,0.1,167.455,-7300.0,0.0,-42.0,4
2022.06.13 11:15,closebuy,0.1,164.366,13700.0,0.0,-41.0,5
2022.06.14 17:16,closebuy,0.1,161.497,17410.0,0.0,-40.0,5
2022.06.15 08:38,closebuy,0.1,162.249,2000.0,0.0,-41.0,4
2022.06.16 10:15,closesell,0.1,162.654,-3970.0,0.0,-41.0,4
2022.06.17 17:50,closesell,0.1,164.727,1760.0,0.0,-41.0,5
2022.06.21 11:18,closesell,0.1,166.395,14300.0,100.0,-42.0,5
2022.06.22 10:12,closesell,0.1,166.024,-13070.0,0.0,-42.0,4
2022.06.27 10:27,closebuy,0.1,166.507,-10690.0,-214.0,-42.0,4
2022.06.27 10:28,closesell,0.1,166.533,8570.0,0.0,-42.0,5
2022.06.28 10:11,closesell,0.1,166.753,9390.0,0.0,-42.0,5
2022.07.04 06:26,closebuy,0.1,163.489,2000.0,0.0,-41.0,4
2022.07.05 10:43,closesell,0.1,164.331,-2870.0,0.0,-41.0,4
2022.07.06 14:45,closebuy,0.1,160.905,13850.0,0.0,-40.0,5
2022.07.08 10:43,closesell,0.1,162.141,-10240.0,0.0,-41.0,4
2022.07.12 04:11,closesell,0.1,162.979,-7750.0,100.0,-41.0,4
2022.07.13 09:35,closebuy,0.1,163.52,-7700.0,0.0,-41.0,4
2022.07.14 09:30,closesell,0.1,164.2,9990.0,0.0,-41.0,5
2022.07.18 12:11,closesell,0.1,165.222,10410.0,100.0,-41.0,5
2022.07.20 03:13,closesell,0.1,166.023,11070.0,100.0,-42.0,5
2022.07.22 10:37,closebuy,0.1,164.19,7410.0,0.0,-41.0,5
2022.07.25 14:08,closebuy,0.1,164.657,-10720.0,0.0,-41.0,4
2022.07.26 10:00,closesell,0.1,164.535,2000.0,0.0,-41.0,4
2022.07.28 04:20,closesell,0.1,164.824,-5890.0,0.0,-41.0,4
2022.07.29 06:54,closebuy,0.1,162.161,15610.0,0.0,-41.0,5
2022.08.01 04:13,closebuy,0.1,161.258,11700.0,0.0,-40.0,5
2022.08.02 17:50,closebuy,0.1,160.911,-1390.0,0.0,-40.0,4
2022.08.03 10:03,closesell,0.1,161.8,2000.0,0.0,-40.0,4
2022.08.04 10:47,closesell,0.1,163.295,8530.0,0.0,-41.0,5
2022.08.05 17:19,closebuy,0.1,163.015,-12790.0,0.0,-41.0,4
2022.08.10 15:30,closesell,0.1,162.42,-7170.0,200.0,-41.0,4
2022.08.15 00:10,closebuy,0.1,162.109,2000.0,-428.0,-41.0,4
2022.08.16 14:14,closebuy,0.1,161.504,-7600.0,0.0,-40.0,4
2022.08.18 03:34,closesell,0.1,162.434,-4630.0,300.0,-41.0,4
2022.08.18 14:18,closesell,0.1,162.797,2000.0,0.0,-41.0,4
2022.08.22 00:05,closebuy,0.1,162.075,2000.0,-214.0,-41.0,4
2022.08.30 17:11,closesell,0.1,161.556,-6240.0,0.0,-40.0,4
2022.09.01 00:06,closebuy,0.1,161.573,-1450.0,-642.0,-40.0,4
2022.09.02 16:26,closesell,0.1,162.113,930.0,0.0,-41.0,5
2022.09.05 12:06,closebuy,0.1,161.555,-3380.0,0.0,-40.0,4
2022.09.07 11:03,closesell,0.1,165.781,13910.0,0.0,-41.0,5
2022.09.08 10:50,closesell,0.1,165.045,-6970.0,0.0,-41.0,4
